Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 17:09:09.080,-73.0058944133263,5.03892018100735,1319,Scanner,LTE 732/103/832019/182,338,768,-55.49,,,-10.67,,
11/4/2025 17:09:10.080,-73.0058953286604,5.03888887757009,1319,Scanner,,336,768,,-57.49,,,-14.75,
11/4/2025 17:09:10.080,-73.0058953286604,5.03888887757009,1319,Scanner,,337,768,,,-74.01,,,-31.28
11/4/2025 17:09:10.080,-73.0058953286604,5.03888887757009,1319,Scanner,LTE 732/103/832019/182,338,768,-52.75,,,-10.01,,
11/4/2025 17:09:11.191,-73.0058992230769,5.03885167846154,1319,Scanner,,336,768,,-58.58,,,-13.79,
11/4/2025 17:09:11.191,-73.0058992230769,5.03885167846154,1319,Scanner,,337,768,,,-77.15,,,-32.36
11/4/2025 17:09:11.191,-73.0058992230769,5.03885167846154,1319,Scanner,LTE 732/103/832019/182,338,768,-55.51,,,-10.72,,
11/4/2025 17:09:12.080,-73.0059052558559,5.03882247837838,1318,Scanner,,336,768,,-58.12,,,-14.65,
11/4/2025 17:09:12.080,-73.0059052558559,5.03882247837838,1318,Scanner,,337,768,,,-75.83,,,-32.36
11/4/2025 17:09:12.080,-73.0059052558559,5.03882247837838,1318,Scanner,LTE 732/103/832019/182,338,768,-54.64,,,-11.17,,
11/4/2025 17:09:13.081,-73.0059124968096,5.03879080279163,1318,Scanner,,336,768,,-59.73,,,-14.33,
11/4/2025 17:09:13.081,-73.0059124968096,5.03879080279163,1318,Scanner,,337,768,,,-78.91,,,-33.51
11/4/2025 17:09:13.081,-73.0059124968096,5.03879080279163,1318,Scanner,LTE 732/103/832019/182,338,768,-57.01,,,-11.61,,
11/4/2025 17:09:14.081,-73.0059185863962,5.03876109520598,1318,Scanner,,336,768,,-60.53,,,-14.46,
11/4/2025 17:09:14.081,-73.0059185863962,5.03876109520598,1318,Scanner,,337,768,,,-79.72,,,-33.65
11/4/2025 17:09:14.081,-73.0059185863962,5.03876109520598,1318,Scanner,LTE 732/103/832019/182,338,768,-56.42,,,-10.35,,
11/4/2025 17:09:14.177,-73.0059190844527,5.03875850880683,1318,Scanner,LTE 732/101/3798/1,397,793,,,-96.13,,,-16.82
11/4/2025 17:09:15.417,-73.0059270115028,5.03872440890538,1318,Scanner,,336,768,,-64.93,,,-16.94,
11/4/2025 17:09:15.417,-73.0059270115028,5.03872440890538,1318,Scanner,LTE 732/103/832019/182,338,768,-58.43,,,-10.44,,
11/4/2025 17:09:15.513,-73.005927812987,5.03872115844156,1318,Scanner,LTE 732/101/3798/1,397,793,,,-101.18,,,-17.54
11/4/2025 17:09:16.081,-73.0059326979843,5.03870457805274,1318,Scanner,,336,768,,-63.1,,,-15.82,
11/4/2025 17:09:16.081,-73.0059326979843,5.03870457805274,1318,Scanner,LTE 732/103/832019/182,338,768,-57.98,,,-10.7,,
11/4/2025 17:09:16.177,-73.0059334809817,5.03870194106153,1318,Scanner,LTE 732/101/3798/1,397,793,,,-101.07,,,-18.33
11/4/2025 17:09:17.082,-73.0059416642492,5.03867378028601,1318,Scanner,,336,768,-63.9,,,-12.58,,
11/4/2025 17:09:17.082,-73.0059416642492,5.03867378028601,1318,Scanner,LTE 732/103/832019/182,338,768,,-64.05,,,-12.73,
11/4/2025 17:09:17.301,-73.0059435947906,5.03866704484168,1318,Scanner,LTE 732/101/3798/1,397,793,,,-97.82,,,-16.52
11/4/2025 17:09:18.215,-73.005953032996,5.03863588522267,1318,Scanner,,336,768,,-71.01,,,-17.25,
11/4/2025 17:09:18.215,-73.005953032996,5.03863588522267,1318,Scanner,LTE 732/103/832019/182,338,768,-64.88,,,-11.12,,
11/4/2025 17:09:19.182,-73.0059652032223,5.03860135510204,1318,Scanner,,336,768,,-59.4,,,-14.51,
11/4/2025 17:09:19.182,-73.0059652032223,5.03860135510204,1318,Scanner,,337,768,,,-78.75,,,-33.86
11/4/2025 17:09:19.182,-73.0059652032223,5.03860135510204,1318,Scanner,LTE 732/103/832019/182,338,768,-55.73,,,-10.84,,
11/4/2025 17:09:20.074,-73.0059766785109,5.03857144901037,1318,Scanner,,336,768,,-60.35,,,-15.48,
11/4/2025 17:09:20.074,-73.0059766785109,5.03857144901037,1318,Scanner,,337,768,,,-78.32,,,-33.45
11/4/2025 17:09:20.074,-73.0059766785109,5.03857144901037,1318,Scanner,LTE 732/103/832019/182,338,768,-54.94,,,-10.07,,
11/4/2025 17:09:20.292,-73.0059792713478,5.03856479868049,1318,Scanner,LTE 732/101/3798/1,397,793,,,-95.59,,,-16.11
11/4/2025 17:09:21.075,-73.0059884908875,5.03853996369582,1319,Scanner,,336,768,,-61.37,,,-15.38,
11/4/2025 17:09:21.075,-73.0059884908875,5.03853996369582,1319,Scanner,LTE 732/103/832019/182,338,768,-55.91,,,-9.92,,
11/4/2025 17:09:21.390,-73.005991907144,5.0385305761673,1319,Scanner,LTE 732/101/3798/1,397,793,,,-93.09,,,-16.19
11/4/2025 17:09:22.069,-73.0059999763747,5.03850842892057,1319,Scanner,,336,768,,-60.03,,,-15.2,
11/4/2025 17:09:22.069,-73.0059999763747,5.03850842892057,1319,Scanner,LTE 732/103/832019/182,338,768,-54.69,,,-9.86,,
11/4/2025 17:09:22.220,-73.0060017635438,5.03850352566191,1319,Scanner,LTE 732/101/3798/1,397,793,,,-91.53,,,-16.17
11/4/2025 17:09:23.070,-73.0060131508475,5.03847452330508,1319,Scanner,,336,768,,-59.28,,,-14.79,
11/4/2025 17:09:23.070,-73.0060131508475,5.03847452330508,1319,Scanner,LTE 732/103/832019/182,338,768,-54.58,,,-10.09,,
11/4/2025 17:09:23.293,-73.0060160872881,5.03846733792373,1319,Scanner,LTE 732/101/3798/1,397,793,,,-93.11,,,-16.45
11/4/2025 17:09:24.069,-73.0060278429586,5.03844092217442,1319,Scanner,,336,768,,-58.25,,,-14.54,
11/4/2025 17:09:24.069,-73.0060278429586,5.03844092217442,1319,Scanner,LTE 732/103/832019/182,338,768,-54.45,,,-10.74,,
11/4/2025 17:09:24.165,-73.0060297467394,5.03843675842167,1319,Scanner,LTE 732/101/3798/1,397,793,,,-93.36,,,-15.97
11/4/2025 17:09:25.069,-73.0060434803279,5.03840761967213,1318,Scanner,,336,768,,-59.36,,,-16.62,
11/4/2025 17:09:25.069,-73.0060434803279,5.03840761967213,1318,Scanner,LTE 732/103/832019/182,338,768,-53.73,,,-10.99,,
11/4/2025 17:09:26.069,-73.0060593140399,5.03837303645365,1318,Scanner,,452,768,,,-81.69,,,-26.01
11/4/2025 17:09:26.069,-73.0060593140399,5.03837303645365,1318,Scanner,LTE 732/103/832019/182,338,768,-60.77,,,-11.05,,
11/4/2025 17:09:26.069,-73.0060593140399,5.03837303645365,1318,Scanner,LTE 732/103/832019/183,336,768,,-63.78,,,-14.06,
11/4/2025 17:09:26.165,-73.0060607635763,5.03836974288665,1318,Scanner,LTE 732/101/3798/1,397,793,,,-95.41,,,-17.29
11/4/2025 17:09:27.069,-73.0060737648649,5.03833628648649,1318,Scanner,LTE 732/103/832019/182,338,768,-55.57,,,-10.3,,
11/4/2025 17:09:27.069,-73.0060737648649,5.03833628648649,1318,Scanner,LTE 732/103/832019/183,336,768,,-59.87,,,-14.6,
11/4/2025 17:09:27.165,-73.006074909009,5.03833303423423,1318,Scanner,LTE 732/101/3798/1,397,793,,,-92.54,,,-16.81
11/4/2025 17:09:28.069,-73.0060854076525,5.03829976411582,1318,Scanner,LTE 732/103/832019/182,338,768,-54.23,,,-10.05,,
11/4/2025 17:09:28.069,-73.0060854076525,5.03829976411582,1318,Scanner,LTE 732/103/832019/183,336,768,,-58.73,,,-14.55,
11/4/2025 17:09:28.189,-73.006086698242,5.03829533391934,1318,Scanner,LTE 732/101/3798/1,397,793,,,-91.47,,,-15.61
11/4/2025 17:09:29.213,-73.0060976751013,5.03825739298209,1318,Scanner,LTE 732/103/832019/182,338,768,-57.68,,,-10.73,,
11/4/2025 17:09:29.213,-73.0060976751013,5.03825739298209,1318,Scanner,LTE 732/103/832019/183,336,768,,-61.88,,,-14.93,
11/4/2025 17:09:29.405,-73.0060995938767,5.03825074122761,1318,Scanner,LTE 732/101/3798/1,397,793,,,-92.4,,,-15.77
11/4/2025 17:09:30.069,-73.0061067203568,5.03822451290661,1318,Scanner,LTE 732/103/832019/182,338,768,-54.87,,,-10.34,,
11/4/2025 17:09:30.069,-73.0061067203568,5.03822451290661,1318,Scanner,LTE 732/103/832019/183,336,768,,-59.71,,,-15.18,
11/4/2025 17:09:30.190,-73.0061080299056,5.0382196524659,1318,Scanner,LTE 732/101/3798/1,397,793,,,-95.76,,,-16.38
11/4/2025 17:09:31.086,-73.0061167453413,5.03818555959079,1318,Scanner,LTE 732/103/832019/182,338,768,-55.28,,,-10.16,,
11/4/2025 17:09:31.086,-73.0061167453413,5.03818555959079,1318,Scanner,LTE 732/103/832019/183,336,768,,-60.63,,,-15.51,
11/4/2025 17:09:31.182,-73.0061178587397,5.03818109475094,1318,Scanner,LTE 732/101/3798/1,397,793,,,-93.28,,,-16.01
11/4/2025 17:09:32.069,-73.0061263316456,5.03814597088608,1319,Scanner,LTE 732/103/832019/182,338,768,-52.92,,,-9.41,,
11/4/2025 17:09:32.069,-73.0061263316456,5.03814597088608,1319,Scanner,LTE 732/103/832019/183,336,768,,-59.76,,,-16.25,
11/4/2025 17:09:32.165,-73.0061272050633,5.03814228734177,1319,Scanner,LTE 732/101/3798/1,397,793,,,-90.7,,,-15.78
11/4/2025 17:09:33.069,-73.0061346341464,5.03810854878049,1320,Scanner,LTE 732/103/832019/182,338,768,-53.84,,,-9.92,,
11/4/2025 17:09:33.069,-73.0061346341464,5.03810854878049,1320,Scanner,LTE 732/103/832019/183,336,768,,-59.45,,,-15.53,
11/4/2025 17:09:33.165,-73.0061353292683,5.03810525609756,1320,Scanner,LTE 732/101/3798/1,397,793,,,-94.7,,,-15.7
11/4/2025 17:09:34.070,-73.0061411703839,5.03807555393053,1320,Scanner,LTE 732/103/832019/182,338,768,-55.36,,,-9.85,,
11/4/2025 17:09:34.070,-73.0061411703839,5.03807555393053,1320,Scanner,LTE 732/103/832019/183,336,768,,-61.68,,,-16.17,
11/4/2025 17:09:34.403,-73.006143040585,5.0380656297989,1320,Scanner,LTE 732/101/3798/201,265,1937.5,,,-101.64,,,-14.59
11/4/2025 17:09:35.214,-73.0061471757226,5.03803979283199,1320,Scanner,LTE 732/103/832019/182,338,768,-55.84,,,-9.54,,
11/4/2025 17:09:35.214,-73.0061471757226,5.03803979283199,1320,Scanner,LTE 732/103/832019/183,336,768,,-64.38,,,-18.08,
11/4/2025 17:09:35.503,-73.0061484966575,5.03803125959233,1320,Scanner,LTE 732/101/3798/201,265,1937.5,,,-104.87,,,-14.27
11/4/2025 17:09:36.070,-73.0061510944785,5.03801162208589,1320,Scanner,LTE 732/103/832019/182,338,768,-55.49,,,-9.74,,
11/4/2025 17:09:36.070,-73.0061510944785,5.03801162208589,1320,Scanner,LTE 732/103/832019/183,336,768,,-62.55,,,-16.8,
11/4/2025 17:09:36.290,-73.0061520392638,5.03800434294479,1320,Scanner,LTE 732/101/3798/1,397,793,,,-93,,,-15.74
11/4/2025 17:09:37.071,-73.0061549344754,5.03797464411135,1320,Scanner,LTE 732/103/832019/182,338,768,-64.69,,,-11.51,,
11/4/2025 17:09:37.071,-73.0061549344754,5.03797464411135,1320,Scanner,LTE 732/103/832019/183,336,768,,-72.69,,,-19.52,
11/4/2025 17:09:37.167,-73.0061552235546,5.03797118479657,1320,Scanner,LTE 732/101/3798/1,397,793,,,-96.23,,,-17.67
11/4/2025 17:09:38.205,-73.006157322932,5.03793466338554,1321,Scanner,LTE 732/103/832019/182,338,768,-62.4,,,-10.51,,
11/4/2025 17:09:38.205,-73.006157322932,5.03793466338554,1321,Scanner,LTE 732/103/832019/183,336,768,,-69.44,,,-17.56,
11/4/2025 17:09:38.301,-73.0061575100874,5.0379305239498,1321,Scanner,LTE 732/101/3798/1,397,793,,,-96.33,,,-16.74
11/4/2025 17:09:39.071,-73.0061580096774,5.03790007419355,1321,Scanner,LTE 732/103/832019/182,338,768,-54.63,,,-9.42,,
11/4/2025 17:09:39.071,-73.0061580096774,5.03790007419355,1321,Scanner,LTE 732/103/832019/183,336,768,,-66.1,,,-20.89,
11/4/2025 17:09:39.466,-73.0061580935484,5.03788338387097,1321,Scanner,LTE 732/101/3798/201,265,1937.5,,,-101.09,,,-14.59
11/4/2025 17:09:40.071,-73.0061562458552,5.03785685970619,1320,Scanner,LTE 732/103/832019/182,338,768,-53.05,,,-9.29,,
11/4/2025 17:09:40.071,-73.0061562458552,5.03785685970619,1320,Scanner,LTE 732/103/832019/183,336,768,,-65.83,,,-22.07,
11/4/2025 17:09:41.071,-73.006151440678,5.03781415423729,1320,Scanner,,452,768,,,-79.88,,,-26.92
11/4/2025 17:09:41.071,-73.006151440678,5.03781415423729,1320,Scanner,LTE 732/103/832019/182,338,768,-56.32,,,-9.27,,
11/4/2025 17:09:41.071,-73.006151440678,5.03781415423729,1320,Scanner,LTE 732/103/832019/183,336,768,,-71.18,,,-24.13,
11/4/2025 17:09:42.071,-73.0061455230116,5.03777193308189,1320,Scanner,,452,768,,,-80.47,,,-26.77
11/4/2025 17:09:42.071,-73.0061455230116,5.03777193308189,1320,Scanner,LTE 732/103/832019/182,338,768,-56.64,,,-9.21,,
11/4/2025 17:09:42.071,-73.0061455230116,5.03777193308189,1320,Scanner,LTE 732/103/832019/183,336,768,,-73.99,,,-26.56,
11/4/2025 17:09:42.167,-73.0061449740134,5.03776805409482,1320,Scanner,LTE 732/101/3798/1,397,793,,,-96.95,,,-16.2
11/4/2025 17:09:43.072,-73.0061400306873,5.03773088693127,1320,Scanner,LTE 732/103/832019/182,338,768,-51.48,,,-9.26,,
11/4/2025 17:09:43.072,-73.0061400306873,5.03773088693127,1320,Scanner,LTE 732/103/832019/183,336,768,,-68.81,,,-26.59,
11/4/2025 17:09:43.212,-73.0061394266215,5.03772614733785,1320,Scanner,LTE 732/101/3798/1,397,793,,,-98.91,,,-16.4
11/4/2025 17:09:44.072,-73.006136512004,5.03769251206696,1321,Scanner,LTE 732/103/832019/182,338,768,-53.76,,,-9.16,,
11/4/2025 17:09:44.072,-73.006136512004,5.03769251206696,1321,Scanner,LTE 732/103/832019/183,336,768,,-74.31,,,-29.71,
11/4/2025 17:09:44.168,-73.0061363140046,5.03768916407812,1321,Scanner,LTE 732/101/3798/1,397,793,,,-95.45,,,-15.85
11/4/2025 17:09:45.073,-73.0061354432177,5.0376590466877,1322,Scanner,LTE 732/103/832019/182,338,768,-56.88,,,-9.21,,
11/4/2025 17:09:45.073,-73.0061354432177,5.0376590466877,1322,Scanner,LTE 732/103/832019/183,336,768,,-70.76,,,-23.09,
11/4/2025 17:09:45.415,-73.0061354085173,5.03764905299685,1321,Scanner,LTE 732/101/3798/1,397,793,,,-95.77,,,-16.12
11/4/2025 17:09:46.073,-73.0061353456625,5.03763453708294,1322,Scanner,LTE 732/103/832019/182,338,768,-61.72,,,-9.41,,
11/4/2025 17:09:46.073,-73.0061353456625,5.03763453708294,1322,Scanner,LTE 732/103/832019/183,336,768,,-73.78,,,-21.47,
11/4/2025 17:09:46.169,-73.0061353342231,5.03763199752145,1322,Scanner,LTE 732/101/3798/1,397,793,,,-99.8,,,-16.54
11/4/2025 17:09:47.136,-73.0061350478991,5.03761103865546,1323,Scanner,LTE 732/103/832019/182,338,768,-66.25,,,-9.37,,
11/4/2025 17:09:47.136,-73.0061350478991,5.03761103865546,1323,Scanner,LTE 732/103/832019/183,336,768,,-80.72,,,-23.84,
11/4/2025 17:09:47.347,-73.0061349596639,5.03760636218487,1323,Scanner,LTE 732/101/3798/1,397,793,,,-100.78,,,-16.91
11/4/2025 17:09:48.122,-73.0061356829828,5.03758940745698,1323,Scanner,LTE 732/103/832019/182,338,768,-66.72,,,-10.16,,
11/4/2025 17:09:48.122,-73.0061356829828,5.03758940745698,1323,Scanner,LTE 732/103/832019/183,336,768,,-76.9,,,-20.34,
11/4/2025 17:09:48.392,-73.0061360185468,5.03758349636711,1323,Scanner,LTE 732/101/13961/202,438,1937.5,,,-108.29,,,-14.91
11/4/2025 17:09:49.074,-73.0061378963351,5.03756554188482,1323,Scanner,LTE 732/103/832019/182,338,768,-69.33,,,-11.63,,
11/4/2025 17:09:49.074,-73.0061378963351,5.03756554188482,1323,Scanner,LTE 732/103/832019/183,336,768,,-82.1,,,-24.4,
11/4/2025 17:09:49.243,-73.0061383675393,5.03756144240838,1323,Scanner,LTE 732/101/3798/1,397,793,,,-106.65,,,-17.57
11/4/2025 17:09:50.170,-73.0061434762605,5.03753550042017,1323,Scanner,LTE 732/103/832019/182,338,768,-63.26,,,-10.48,,
11/4/2025 17:09:50.170,-73.0061434762605,5.03753550042017,1323,Scanner,LTE 732/103/832019/183,336,768,,-69.75,,,-16.97,
11/4/2025 17:09:51.100,-73.0061507759811,5.03751262605258,1323,Scanner,,452,768,,,-85.84,,,-28.81
11/4/2025 17:09:51.100,-73.0061507759811,5.03751262605258,1323,Scanner,LTE 732/103/832019/182,338,768,-62.53,,,-10.3,,
11/4/2025 17:09:51.100,-73.0061507759811,5.03751262605258,1323,Scanner,LTE 732/103/832019/183,336,768,,-73.61,,,-21.38,
11/4/2025 17:09:52.074,-73.0061595018018,5.03749024774775,1323,Scanner,,452,768,,,-87.64,,,-27.24
11/4/2025 17:09:52.074,-73.0061595018018,5.03749024774775,1323,Scanner,LTE 732/103/832019/182,338,768,-66.06,,,-11.52,,
11/4/2025 17:09:52.074,-73.0061595018018,5.03749024774775,1323,Scanner,LTE 732/103/832019/183,336,768,,-73.1,,,-18.56,
11/4/2025 17:09:53.074,-73.0061683657534,5.03746924246575,1323,Scanner,,452,768,,,-81.86,,,-23.65
11/4/2025 17:09:53.074,-73.0061683657534,5.03746924246575,1323,Scanner,LTE 732/103/832019/182,338,768,-61.82,,,-9.84,,
11/4/2025 17:09:53.074,-73.0061683657534,5.03746924246575,1323,Scanner,LTE 732/103/832019/183,336,768,,-70.9,,,-18.92,
11/4/2025 17:09:54.075,-73.0061777459822,5.03744834403852,1323,Scanner,,452,768,,,-84.75,,,-22.16
11/4/2025 17:09:54.075,-73.0061777459822,5.03744834403852,1323,Scanner,LTE 732/103/832019/182,338,768,-70.18,,,-13.18,,
11/4/2025 17:09:54.075,-73.0061777459822,5.03744834403852,1323,Scanner,LTE 732/103/832019/183,336,768,,-74.48,,,-17.48,
11/4/2025 17:09:55.216,-73.0061899062992,5.03742403444882,1323,Scanner,,452,768,,,-85.1,,,-27.1
11/4/2025 17:09:55.216,-73.0061899062992,5.03742403444882,1323,Scanner,LTE 732/103/832019/182,338,768,-64.83,,,-11.38,,
11/4/2025 17:09:55.216,-73.0061899062992,5.03742403444882,1323,Scanner,LTE 732/103/832019/183,336,768,,-69.68,,,-16.22,
11/4/2025 17:09:56.118,-73.006199929878,5.03740462987805,1323,Scanner,,452,768,,,-84.31,,,-25.14
11/4/2025 17:09:56.118,-73.006199929878,5.03740462987805,1323,Scanner,LTE 732/103/832019/182,338,768,-64.76,,,-10.51,,
11/4/2025 17:09:56.118,-73.006199929878,5.03740462987805,1323,Scanner,LTE 732/103/832019/183,336,768,,-68.96,,,-14.71,
11/4/2025 17:09:56.307,-73.0062019603659,5.03740066036585,1323,Scanner,LTE 732/101/3798/1,397,793,,,-101.8,,,-16.32
11/4/2025 17:09:57.076,-73.0062110163284,5.03738384794759,1324,Scanner,LTE 732/103/832019/182,338,768,-64.94,,,-13.11,,
11/4/2025 17:09:57.076,-73.0062110163284,5.03738384794759,1324,Scanner,LTE 732/103/832019/183,336,768,,-68.41,,,-16.58,
11/4/2025 17:09:58.211,-73.0062265168421,5.03735728210526,1324,Scanner,,452,768,,,-84.61,,,-25.13
11/4/2025 17:09:58.211,-73.0062265168421,5.03735728210526,1324,Scanner,LTE 732/103/832019/182,338,768,-67.54,,,-11.75,,
11/4/2025 17:09:58.211,-73.0062265168421,5.03735728210526,1324,Scanner,LTE 732/103/832019/183,336,768,,-68.83,,,-13.04,
11/4/2025 17:09:59.101,-73.0062400928803,5.03733353592233,1324,Scanner,,452,768,,,-78.93,,,-22.99
11/4/2025 17:09:59.101,-73.0062400928803,5.03733353592233,1324,Scanner,LTE 732/103/832019/182,338,768,-64.68,,,-12.29,,
11/4/2025 17:09:59.101,-73.0062400928803,5.03733353592233,1324,Scanner,LTE 732/103/832019/183,336,768,,-66.23,,,-13.84,
11/4/2025 17:09:59.234,-73.0062419440129,5.03733019611651,1324,Scanner,LTE 732/101/3798/1,397,793,,,-93.31,,,-16.12
11/4/2025 17:10:00.077,-73.0062545972401,5.03730759264029,1324,Scanner,LTE 732/103/832019/182,338,768,-56.21,,,-9.97,,
11/4/2025 17:10:00.077,-73.0062545972401,5.03730759264029,1324,Scanner,LTE 732/103/832019/183,336,768,,-62.87,,,-16.63,
11/4/2025 17:10:00.254,-73.0062572964121,5.03730279043238,1324,Scanner,LTE 732/101/3798/1,397,793,,,-92.53,,,-16.51
11/4/2025 17:10:01.077,-73.0062712977528,5.03727758089888,1323,Scanner,LTE 732/103/832019/182,338,768,-53.82,,,-10.04,,
11/4/2025 17:10:01.077,-73.0062712977528,5.03727758089888,1323,Scanner,LTE 732/103/832019/183,336,768,,-58.78,,,-15,
11/4/2025 17:10:01.423,-73.0062779314607,5.03726556741573,1323,Scanner,LTE 732/101/3798/1,397,793,,,-92.89,,,-15.81
11/4/2025 17:10:02.116,-73.00628669447,5.03724811105991,1323,Scanner,LTE 732/103/832019/182,338,768,-61.43,,,-11.23,,
11/4/2025 17:10:02.116,-73.00628669447,5.03724811105991,1323,Scanner,LTE 732/103/832019/183,336,768,,-66.93,,,-16.73,
11/4/2025 17:10:02.212,-73.0062882207373,5.03724505852535,1323,Scanner,LTE 732/101/3798/1,397,793,,,-91.03,,,-16.31
11/4/2025 17:10:03.078,-73.006299524275,5.03722268345865,1323,Scanner,LTE 732/103/832019/182,338,768,-57.32,,,-11.28,,
11/4/2025 17:10:03.078,-73.006299524275,5.03722268345865,1323,Scanner,LTE 732/103/832019/183,336,768,,-60.12,,,-14.08,
11/4/2025 17:10:03.327,-73.0063032364125,5.03721537518797,1323,Scanner,LTE 732/101/3798/1,397,793,,,-90.93,,,-15.84
11/4/2025 17:10:04.078,-73.0063130269729,5.03719704305019,1323,Scanner,LTE 732/103/832019/182,338,768,-61.82,,,-10.41,,
11/4/2025 17:10:04.078,-73.0063130269729,5.03719704305019,1323,Scanner,LTE 732/103/832019/183,336,768,,-67.01,,,-15.6,
11/4/2025 17:10:04.289,-73.0063157359639,5.03719202406692,1323,Scanner,LTE 732/101/3798/1,397,793,,,-90.85,,,-15.91
11/4/2025 17:10:05.078,-73.0063260529725,5.03717320604998,1323,Scanner,LTE 732/103/832019/182,338,768,-60.12,,,-11.78,,
11/4/2025 17:10:05.078,-73.0063260529725,5.03717320604998,1323,Scanner,LTE 732/103/832019/183,336,768,,-62.19,,,-13.85,
11/4/2025 17:10:05.308,-73.0063288039633,5.03716820806664,1323,Scanner,LTE 732/101/3798/1,397,793,,,-91.92,,,-15.94
11/4/2025 17:10:06.078,-73.0063380983547,5.03715040639854,1323,Scanner,LTE 732/103/832019/183,336,768,-66.41,,,-15.19,,
11/4/2025 17:10:06.078,-73.0063380983547,5.03715040639854,1323,Scanner,LTE 732/103/832019/182,338,768,,-67.04,,,-15.82,
11/4/2025 17:10:06.175,-73.006339126691,5.03714840731261,1323,Scanner,LTE 732/101/3798/1,397,793,,,-92.85,,,-16.29
11/4/2025 17:10:07.078,-73.006350709628,5.03712654091904,1323,Scanner,LTE 732/103/832019/182,338,768,-56.21,,,-11.28,,
11/4/2025 17:10:07.078,-73.006350709628,5.03712654091904,1323,Scanner,LTE 732/103/832019/183,336,768,,-59.3,,,-14.37,
11/4/2025 17:10:07.327,-73.0063545794311,5.03711936258206,1323,Scanner,LTE 732/101/3798/1,397,793,,,-96.44,,,-16.63
11/4/2025 17:10:08.154,-73.0063658319672,5.03709869139344,1322,Scanner,LTE 732/103/832019/183,336,768,-65.49,,,-13.63,,
11/4/2025 17:10:08.154,-73.0063658319672,5.03709869139344,1322,Scanner,LTE 732/103/832019/182,338,768,,-66,,,-14.14,
11/4/2025 17:10:08.287,-73.006367454918,5.03709571598361,1322,Scanner,LTE 732/101/3798/1,397,793,,,-104.67,,,-16.09
11/4/2025 17:10:09.078,-73.0063778818182,5.0370769986014,1323,Scanner,LTE 732/103/832019/182,338,768,-57.49,,,-11.84,,
11/4/2025 17:10:09.078,-73.0063778818182,5.0370769986014,1323,Scanner,LTE 732/103/832019/183,336,768,,-58.43,,,-12.78,
11/4/2025 17:10:09.201,-73.0063794402598,5.03707421738262,1323,Scanner,LTE 732/101/3798/1,397,793,,,-104.17,,,-18.73
11/4/2025 17:10:10.078,-73.0063903904297,5.03705437265625,1323,Scanner,LTE 732/103/832019/183,336,768,-61.34,,,-12.44,,
11/4/2025 17:10:10.078,-73.0063903904297,5.03705437265625,1323,Scanner,LTE 732/103/832019/182,338,768,,-61.76,,,-12.86,
11/4/2025 17:10:10.230,-73.0063922214844,5.0370510328125,1323,Scanner,LTE 732/101/3798/1,397,793,,,-104.62,,,-17.2
11/4/2025 17:10:11.167,-73.0064031261539,5.03702946461538,1323,Scanner,LTE 732/103/832019/182,338,768,-60.25,,,-11.85,,
11/4/2025 17:10:11.167,-73.0064031261539,5.03702946461538,1323,Scanner,LTE 732/103/832019/183,336,768,,-62.5,,,-14.1,
11/4/2025 17:10:11.291,-73.0064045046154,5.03702665846154,1323,Scanner,LTE 732/101/3798/1,397,793,,,-106.72,,,-16.32
11/4/2025 17:10:12.079,-73.0064123314442,5.03701030365631,1322,Scanner,LTE 732/103/832019/183,336,768,-64.14,,,-13.26,,
11/4/2025 17:10:12.079,-73.0064123314442,5.03701030365631,1322,Scanner,LTE 732/103/832019/182,338,768,,-64.82,,,-13.94,
11/4/2025 17:10:12.255,-73.0064140261426,5.0370067332724,1322,Scanner,LTE 732/101/3798/1,397,793,,,-107.43,,,-16.63
11/4/2025 17:10:13.080,-73.0064222745568,5.03699045766423,1322,Scanner,LTE 732/103/832019/182,338,768,-61.92,,,-11.84,,
11/4/2025 17:10:13.080,-73.0064222745568,5.03699045766423,1322,Scanner,LTE 732/103/832019/183,336,768,,-63.78,,,-13.7,
11/4/2025 17:10:13.176,-73.0064232036496,5.03698868394161,1322,Scanner,LTE 732/101/3798/1,397,793,,,-107.21,,,-17.21
11/4/2025 17:10:14.079,-73.0064317609658,5.03697291026157,1322,Scanner,LTE 732/103/832019/183,336,768,-57.53,,,-10.96,,
