Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 18:20:00.885,-73.0099270831683,5.02250403267327,969,Scanner,LTE 732/103/832016/51,437,768,,-98.9,,,-12.13,
11/4/2025 18:20:00.885,-73.0099270831683,5.02250403267327,969,Scanner,LTE 732/123/832016/51,437,768,,-98.9,,,-12.13,
11/4/2025 18:20:00.885,-73.0099270831683,5.02250403267327,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.86,,,-17.8
11/4/2025 18:20:00.885,-73.0099270831683,5.02250403267327,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.86,,,-17.8
11/4/2025 18:20:01.885,-73.0099272733746,5.02250453343653,969,Scanner,,336,768,-96.03,,,-12.09,,
11/4/2025 18:20:01.885,-73.0099272733746,5.02250453343653,969,Scanner,LTE 732/103/832016/51,437,768,,-98.58,,,-9.87,
11/4/2025 18:20:01.885,-73.0099272733746,5.02250453343653,969,Scanner,LTE 732/123/832016/51,437,768,,-98.58,,,-9.87,
11/4/2025 18:20:01.885,-73.0099272733746,5.02250453343653,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.58,,,-17.48
11/4/2025 18:20:01.885,-73.0099272733746,5.02250453343653,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.58,,,-17.48
11/4/2025 18:20:02.887,-73.0099274715977,5.02250494319527,969,Scanner,,336,768,-96.56,,,-13.16,,
11/4/2025 18:20:02.887,-73.0099274715977,5.02250494319527,969,Scanner,LTE 732/103/832016/51,437,768,,-98.27,,,-11.21,
11/4/2025 18:20:02.887,-73.0099274715977,5.02250494319527,969,Scanner,LTE 732/123/832016/51,437,768,,-98.27,,,-11.21,
11/4/2025 18:20:02.887,-73.0099274715977,5.02250494319527,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.4,,,-18.67
11/4/2025 18:20:02.887,-73.0099274715977,5.02250494319527,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.4,,,-18.67
11/4/2025 18:20:04.451,-73.0099276507901,5.0225055523702,969,Scanner,,336,768,-96.97,,,-13.15,,
11/4/2025 18:20:04.451,-73.0099276507901,5.0225055523702,969,Scanner,LTE 732/103/832016/51,437,768,,-99.14,,,-12.91,
11/4/2025 18:20:04.451,-73.0099276507901,5.0225055523702,969,Scanner,LTE 732/123/832016/51,437,768,,-99.14,,,-12.91,
11/4/2025 18:20:04.451,-73.0099276507901,5.0225055523702,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.36,,,-18.35
11/4/2025 18:20:04.451,-73.0099276507901,5.0225055523702,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.36,,,-18.35
11/4/2025 18:20:05.519,-73.0099277629998,5.02250588899937,969,Scanner,,336,768,-97.13,,,-12.75,,
11/4/2025 18:20:05.519,-73.0099277629998,5.02250588899937,969,Scanner,LTE 732/103/832016/51,437,768,,-99.62,,,-11.51,
11/4/2025 18:20:05.519,-73.0099277629998,5.02250588899937,969,Scanner,LTE 732/123/832016/51,437,768,,-99.62,,,-11.51,
11/4/2025 18:20:05.519,-73.0099277629998,5.02250588899937,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.29,,,-17.62
11/4/2025 18:20:05.519,-73.0099277629998,5.02250588899937,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.29,,,-17.62
11/4/2025 18:20:06.451,-73.0099278513514,5.0225061027027,969,Scanner,,336,768,-96.26,,,-12.31,,
11/4/2025 18:20:06.451,-73.0099278513514,5.0225061027027,969,Scanner,LTE 732/103/832016/51,437,768,,-99.2,,,-11.85,
11/4/2025 18:20:06.451,-73.0099278513514,5.0225061027027,969,Scanner,LTE 732/123/832016/51,437,768,,-99.2,,,-11.85,
11/4/2025 18:20:06.451,-73.0099278513514,5.0225061027027,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.11,,,-17.92
11/4/2025 18:20:06.451,-73.0099278513514,5.0225061027027,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.11,,,-17.92
11/4/2025 18:20:07.450,-73.0099279449998,5.0225062899997,969,Scanner,,336,768,-95.55,,,-11.57,,
11/4/2025 18:20:07.450,-73.0099279449998,5.0225062899997,969,Scanner,LTE 732/103/832016/51,437,768,,-99.07,,,-9.55,
11/4/2025 18:20:07.450,-73.0099279449998,5.0225062899997,969,Scanner,LTE 732/123/832016/51,437,768,,-99.07,,,-9.55,
11/4/2025 18:20:07.450,-73.0099279449998,5.0225062899997,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.19,,,-18.14
11/4/2025 18:20:07.450,-73.0099279449998,5.0225062899997,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.19,,,-18.14
11/4/2025 18:20:08.449,-73.009928,5.02250648982036,969,Scanner,,336,768,-97.22,,,-13.66,,
11/4/2025 18:20:08.449,-73.009928,5.02250648982036,969,Scanner,LTE 732/103/832016/51,437,768,,-99.21,,,-15.48,
11/4/2025 18:20:08.449,-73.009928,5.02250648982036,969,Scanner,LTE 732/123/832016/51,437,768,,-99.21,,,-15.48,
11/4/2025 18:20:08.449,-73.009928,5.02250648982036,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.39,,,-18.5
11/4/2025 18:20:08.449,-73.009928,5.02250648982036,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.39,,,-18.5
11/4/2025 18:20:09.448,-73.009928,5.02250664518057,969,Scanner,,336,768,-97.43,,,-13.44,,
11/4/2025 18:20:09.448,-73.009928,5.02250664518057,969,Scanner,LTE 732/103/832016/51,437,768,,-99.64,,,-11.95,
11/4/2025 18:20:09.448,-73.009928,5.02250664518057,969,Scanner,LTE 732/123/832016/51,437,768,,-99.64,,,-11.95,
11/4/2025 18:20:09.448,-73.009928,5.02250664518057,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.35,,,-17.98
11/4/2025 18:20:09.448,-73.009928,5.02250664518057,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.35,,,-17.98
11/4/2025 18:20:10.448,-73.009928,5.02250674573171,969,Scanner,,336,768,-96.42,,,-12.23,,
11/4/2025 18:20:10.448,-73.009928,5.02250674573171,969,Scanner,LTE 732/103/832016/51,437,768,,-99.4,,,-9.41,
11/4/2025 18:20:10.448,-73.009928,5.02250674573171,969,Scanner,LTE 732/123/832016/51,437,768,,-99.4,,,-9.41,
11/4/2025 18:20:10.448,-73.009928,5.02250674573171,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.09,,,-17.61
11/4/2025 18:20:10.448,-73.009928,5.02250674573171,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.09,,,-17.61
11/4/2025 18:20:11.517,-73.0099279469548,5.02250685304519,969,Scanner,,336,768,-96.46,,,-12.13,,
11/4/2025 18:20:11.517,-73.0099279469548,5.02250685304519,969,Scanner,LTE 732/103/832016/51,437,768,,-99.8,,,-12.44,
11/4/2025 18:20:11.517,-73.0099279469548,5.02250685304519,969,Scanner,LTE 732/123/832016/51,437,768,,-99.8,,,-12.44,
11/4/2025 18:20:11.517,-73.0099279469548,5.02250685304519,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.17,,,-17.99
11/4/2025 18:20:11.517,-73.0099279469548,5.02250685304519,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.17,,,-17.99
11/4/2025 18:20:12.665,-73.0099279,5.02250696633166,969,Scanner,,336,768,-96.83,,,-13.37,,
11/4/2025 18:20:12.665,-73.0099279,5.02250696633166,969,Scanner,LTE 732/103/832016/51,437,768,,-98.83,,,-11.33,
11/4/2025 18:20:12.665,-73.0099279,5.02250696633166,969,Scanner,LTE 732/123/832016/51,437,768,,-98.83,,,-11.33,
11/4/2025 18:20:12.665,-73.0099279,5.02250696633166,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.49,,,-18.1
11/4/2025 18:20:12.665,-73.0099279,5.02250696633166,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.49,,,-18.1
11/4/2025 18:20:13.451,-73.0099279,5.02250705027933,969,Scanner,,336,768,-97.39,,,-13.09,,
11/4/2025 18:20:13.451,-73.0099279,5.02250705027933,969,Scanner,LTE 732/103/832016/51,437,768,,-99.33,,,-11.27,
11/4/2025 18:20:13.451,-73.0099279,5.02250705027933,969,Scanner,LTE 732/123/832016/51,437,768,,-99.33,,,-11.27,
11/4/2025 18:20:13.451,-73.0099279,5.02250705027933,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.31,,,-17.57
11/4/2025 18:20:13.451,-73.0099279,5.02250705027933,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.31,,,-17.57
11/4/2025 18:20:14.452,-73.0099279,5.02250715080214,969,Scanner,,336,768,-95.59,,,-11.16,,
11/4/2025 18:20:14.452,-73.0099279,5.02250715080214,969,Scanner,LTE 732/103/832016/51,437,768,,-99.48,,,-10.52,
11/4/2025 18:20:14.452,-73.0099279,5.02250715080214,969,Scanner,LTE 732/123/832016/51,437,768,,-99.48,,,-10.52,
11/4/2025 18:20:14.452,-73.0099279,5.02250715080214,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.65,,,-18.08
11/4/2025 18:20:14.452,-73.0099279,5.02250715080214,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.65,,,-18.08
11/4/2025 18:20:15.522,-73.0099279,5.02250725009823,969,Scanner,,336,768,-95.86,,,-12.21,,
11/4/2025 18:20:15.522,-73.0099279,5.02250725009823,969,Scanner,LTE 732/103/832016/51,437,768,,-98.27,,,-9.23,
11/4/2025 18:20:15.522,-73.0099279,5.02250725009823,969,Scanner,LTE 732/123/832016/51,437,768,,-98.27,,,-9.23,
11/4/2025 18:20:15.522,-73.0099279,5.02250725009823,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.39,,,-17.47
11/4/2025 18:20:15.522,-73.0099279,5.02250725009823,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.39,,,-17.47
11/4/2025 18:20:16.500,-73.0099279,5.0225073,969,Scanner,,336,768,-95.6,,,-11.85,,
11/4/2025 18:20:16.500,-73.0099279,5.0225073,969,Scanner,LTE 732/103/832016/51,437,768,,-98.67,,,-13.01,
11/4/2025 18:20:16.500,-73.0099279,5.0225073,969,Scanner,LTE 732/123/832016/51,437,768,,-98.67,,,-13.01,
11/4/2025 18:20:16.500,-73.0099279,5.0225073,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.77,,,-17.78
11/4/2025 18:20:16.500,-73.0099279,5.0225073,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.77,,,-17.78
11/4/2025 18:20:17.451,-73.0099278567456,5.02250734325438,969,Scanner,,336,768,-95.66,,,-11.95,,
11/4/2025 18:20:17.451,-73.0099278567456,5.02250734325438,969,Scanner,LTE 732/103/832016/51,437,768,,-98.52,,,-12.28,
11/4/2025 18:20:17.451,-73.0099278567456,5.02250734325438,969,Scanner,LTE 732/123/832016/51,437,768,,-98.52,,,-12.28,
11/4/2025 18:20:17.451,-73.0099278567456,5.02250734325438,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.65,,,-18
11/4/2025 18:20:17.451,-73.0099278567456,5.02250734325438,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.65,,,-18
11/4/2025 18:20:18.452,-73.0099278,5.0225074,969,Scanner,,336,768,-96.5,,,-12.7,,
11/4/2025 18:20:18.452,-73.0099278,5.0225074,969,Scanner,LTE 732/103/832016/51,437,768,,-98.8,,,-10.85,
11/4/2025 18:20:18.452,-73.0099278,5.0225074,969,Scanner,LTE 732/123/832016/51,437,768,,-98.8,,,-10.85,
11/4/2025 18:20:18.452,-73.0099278,5.0225074,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.76,,,-17.9
11/4/2025 18:20:18.452,-73.0099278,5.0225074,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.76,,,-17.9
11/4/2025 18:20:19.590,-73.0099278,5.0225074675808,969,Scanner,,336,768,-95.99,,,-12.49,,
11/4/2025 18:20:19.590,-73.0099278,5.0225074675808,969,Scanner,LTE 732/103/832016/51,437,768,,-98.49,,,-12,
11/4/2025 18:20:19.590,-73.0099278,5.0225074675808,969,Scanner,LTE 732/123/832016/51,437,768,,-98.49,,,-12,
11/4/2025 18:20:19.590,-73.0099278,5.0225074675808,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.71,,,-18.58
11/4/2025 18:20:19.590,-73.0099278,5.0225074675808,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.71,,,-18.58
11/4/2025 18:20:20.451,-73.0099278,5.02250759470752,969,Scanner,,336,768,-95.56,,,-11.49,,
11/4/2025 18:20:20.451,-73.0099278,5.02250759470752,969,Scanner,LTE 732/103/832016/51,437,768,,-98.77,,,-10.92,
11/4/2025 18:20:20.451,-73.0099278,5.02250759470752,969,Scanner,LTE 732/123/832016/51,437,768,,-98.77,,,-10.92,
11/4/2025 18:20:20.451,-73.0099278,5.02250759470752,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.89,,,-18.37
11/4/2025 18:20:20.451,-73.0099278,5.02250759470752,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.89,,,-18.37
11/4/2025 18:20:21.461,-73.0099278,5.02250774540868,969,Scanner,,336,768,-96.09,,,-12.28,,
11/4/2025 18:20:21.461,-73.0099278,5.02250774540868,969,Scanner,LTE 732/103/832016/51,437,768,,-99.05,,,-10.72,
11/4/2025 18:20:21.461,-73.0099278,5.02250774540868,969,Scanner,LTE 732/123/832016/51,437,768,,-99.05,,,-10.72,
11/4/2025 18:20:21.461,-73.0099278,5.02250774540868,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.73,,,-17.91
11/4/2025 18:20:21.461,-73.0099278,5.02250774540868,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.73,,,-17.91
11/4/2025 18:20:22.456,-73.009927755045,5.02250788991009,969,Scanner,,336,768,-96.05,,,-12.41,,
11/4/2025 18:20:22.456,-73.009927755045,5.02250788991009,969,Scanner,LTE 732/103/832016/51,437,768,,-98.71,,,-10.87,
11/4/2025 18:20:22.456,-73.009927755045,5.02250788991009,969,Scanner,LTE 732/123/832016/51,437,768,,-98.71,,,-10.87,
11/4/2025 18:20:22.456,-73.009927755045,5.02250788991009,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.83,,,-18.43
11/4/2025 18:20:22.456,-73.009927755045,5.02250788991009,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.83,,,-18.43
11/4/2025 18:20:23.458,-73.0099277,5.02250809433962,969,Scanner,,336,768,-95.77,,,-11.9,,
11/4/2025 18:20:23.458,-73.0099277,5.02250809433962,969,Scanner,LTE 732/103/832016/51,437,768,,-99.04,,,-13.08,
11/4/2025 18:20:23.458,-73.0099277,5.02250809433962,969,Scanner,LTE 732/123/832016/51,437,768,,-99.04,,,-13.08,
11/4/2025 18:20:23.458,-73.0099277,5.02250809433962,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.09,,,-18.32
11/4/2025 18:20:23.458,-73.0099277,5.02250809433962,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.09,,,-18.32
11/4/2025 18:20:24.458,-73.009927751882,5.02250830376399,969,Scanner,,336,768,-95.86,,,-12.35,,
11/4/2025 18:20:24.458,-73.009927751882,5.02250830376399,969,Scanner,LTE 732/103/832016/51,437,768,,-98.7,,,-13.15,
11/4/2025 18:20:24.458,-73.009927751882,5.02250830376399,969,Scanner,LTE 732/123/832016/51,437,768,,-98.7,,,-13.15,
11/4/2025 18:20:24.458,-73.009927751882,5.02250830376399,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.85,,,-18.12
11/4/2025 18:20:24.458,-73.009927751882,5.02250830376399,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.85,,,-18.12
11/4/2025 18:20:25.596,-73.0099278,5.02250853483146,969,Scanner,,336,768,-96.11,,,-12.27,,
11/4/2025 18:20:25.596,-73.0099278,5.02250853483146,969,Scanner,LTE 732/103/832016/51,437,768,,-98.7,,,-10.91,
11/4/2025 18:20:25.596,-73.0099278,5.02250853483146,969,Scanner,LTE 732/123/832016/51,437,768,,-98.7,,,-10.91,
11/4/2025 18:20:25.596,-73.0099278,5.02250853483146,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.81,,,-17.64
11/4/2025 18:20:25.596,-73.0099278,5.02250853483146,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.81,,,-17.64
11/4/2025 18:20:26.651,-73.0099278,5.02250867598784,969,Scanner,,336,768,-95.26,,,-11.52,,
11/4/2025 18:20:26.651,-73.0099278,5.02250867598784,969,Scanner,LTE 732/103/832016/51,437,768,,-98.99,,,-11.93,
11/4/2025 18:20:26.651,-73.0099278,5.02250867598784,969,Scanner,LTE 732/123/832016/51,437,768,,-98.99,,,-11.93,
11/4/2025 18:20:26.651,-73.0099278,5.02250867598784,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.81,,,-17.91
11/4/2025 18:20:26.651,-73.0099278,5.02250867598784,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.81,,,-17.91
11/4/2025 18:20:27.532,-73.0099278,5.02250876287425,969,Scanner,,336,768,-96.26,,,-12.25,,
11/4/2025 18:20:27.532,-73.0099278,5.02250876287425,969,Scanner,LTE 732/103/832016/51,437,768,,-98.93,,,-12.03,
11/4/2025 18:20:27.532,-73.0099278,5.02250876287425,969,Scanner,LTE 732/123/832016/51,437,768,,-98.93,,,-12.03,
11/4/2025 18:20:27.532,-73.0099278,5.02250876287425,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.67,,,-17.41
11/4/2025 18:20:27.532,-73.0099278,5.02250876287425,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.67,,,-17.41
11/4/2025 18:20:28.456,-73.0099278,5.0225088,969,Scanner,,336,768,-96.13,,,-12.44,,
11/4/2025 18:20:28.456,-73.0099278,5.0225088,969,Scanner,LTE 732/103/832016/51,437,768,,-99.09,,,-11.29,
11/4/2025 18:20:28.456,-73.0099278,5.0225088,969,Scanner,LTE 732/123/832016/51,437,768,,-99.09,,,-11.29,
11/4/2025 18:20:28.456,-73.0099278,5.0225088,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.52,,,-16.86
11/4/2025 18:20:28.456,-73.0099278,5.0225088,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.52,,,-16.86
11/4/2025 18:20:29.525,-73.009927741873,5.0225088,969,Scanner,,336,768,-95.87,,,-12.11,,
11/4/2025 18:20:29.525,-73.009927741873,5.0225088,969,Scanner,LTE 732/103/832016/51,437,768,,-99.15,,,-12.95,
11/4/2025 18:20:29.525,-73.009927741873,5.0225088,969,Scanner,LTE 732/123/832016/51,437,768,,-99.15,,,-12.95,
11/4/2025 18:20:29.525,-73.009927741873,5.0225088,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.64,,,-18.03
11/4/2025 18:20:29.525,-73.009927741873,5.0225088,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.64,,,-18.03
11/4/2025 18:20:30.644,-73.0099277743034,5.02250887430341,969,Scanner,,336,768,-95.97,,,-11.97,,
11/4/2025 18:20:30.644,-73.0099277743034,5.02250887430341,969,Scanner,LTE 732/103/832016/51,437,768,,-98.83,,,-13.38,
11/4/2025 18:20:30.644,-73.0099277743034,5.02250887430341,969,Scanner,LTE 732/123/832016/51,437,768,,-98.83,,,-13.38,
11/4/2025 18:20:30.644,-73.0099277743034,5.02250887430341,969,Scanner,LTE 732/103/832018/53,253,768,,,-103.03,,,-17.8
11/4/2025 18:20:30.644,-73.0099277743034,5.02250887430341,969,Scanner,LTE 732/123/832018/53,253,768,,,-103.03,,,-17.8
11/4/2025 18:20:31.454,-73.0099278,5.02250895449331,969,Scanner,,336,768,-95.58,,,-11.9,,
11/4/2025 18:20:31.454,-73.0099278,5.02250895449331,969,Scanner,LTE 732/103/832016/51,437,768,,-98.69,,,-10.63,
11/4/2025 18:20:31.454,-73.0099278,5.02250895449331,969,Scanner,LTE 732/123/832016/51,437,768,,-98.69,,,-10.63,
11/4/2025 18:20:31.454,-73.0099278,5.02250895449331,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.88,,,-17.76
11/4/2025 18:20:31.454,-73.0099278,5.02250895449331,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.88,,,-17.76
11/4/2025 18:20:32.476,-73.0099278,5.02250905309735,969,Scanner,,336,768,-95.23,,,-11.84,,
11/4/2025 18:20:32.476,-73.0099278,5.02250905309735,969,Scanner,LTE 732/103/832016/51,437,768,,-98.74,,,-12.92,
11/4/2025 18:20:32.476,-73.0099278,5.02250905309735,969,Scanner,LTE 732/123/832016/51,437,768,,-98.74,,,-12.92,
11/4/2025 18:20:32.476,-73.0099278,5.02250905309735,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.8,,,-18.17
11/4/2025 18:20:32.476,-73.0099278,5.02250905309735,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.8,,,-18.17
11/4/2025 18:20:33.451,-73.0099278458453,5.02250923753582,969,Scanner,,336,768,-96,,,-12.58,,
11/4/2025 18:20:33.451,-73.0099278458453,5.02250923753582,969,Scanner,LTE 732/103/832016/51,437,768,,-98.43,,,-12.04,
11/4/2025 18:20:33.451,-73.0099278458453,5.02250923753582,969,Scanner,LTE 732/123/832016/51,437,768,,-98.43,,,-12.04,
11/4/2025 18:20:33.451,-73.0099278458453,5.02250923753582,969,Scanner,LTE 732/103/832018/53,253,768,,,-103,,,-18.83
11/4/2025 18:20:33.451,-73.0099278458453,5.02250923753582,969,Scanner,LTE 732/123/832018/53,253,768,,,-103,,,-18.83
11/4/2025 18:20:34.452,-73.0099279501672,5.02250945016723,969,Scanner,,336,768,-97.24,,,-13.97,,
11/4/2025 18:20:34.452,-73.0099279501672,5.02250945016723,969,Scanner,LTE 732/103/832016/51,437,768,,-98.97,,,-15.71,
11/4/2025 18:20:34.452,-73.0099279501672,5.02250945016723,969,Scanner,LTE 732/123/832016/51,437,768,,-98.97,,,-15.71,
11/4/2025 18:20:34.452,-73.0099279501672,5.02250945016723,969,Scanner,LTE 732/103/832018/53,253,768,,,-102.63,,,-18.47
11/4/2025 18:20:34.452,-73.0099279501672,5.02250945016723,969,Scanner,LTE 732/123/832018/53,253,768,,,-102.63,,,-18.47
11/4/2025 18:20:35.452,-73.0099280542714,5.02250960854271,970,Scanner,,336,768,-95.28,,,-11.53,,
11/4/2025 18:20:35.452,-73.0099280542714,5.02250960854271,970,Scanner,LTE 732/103/832016/51,437,768,,-98.49,,,-10.11,
11/4/2025 18:20:35.452,-73.0099280542714,5.02250960854271,970,Scanner,LTE 732/123/832016/51,437,768,,-98.49,,,-10.11,
11/4/2025 18:20:35.452,-73.0099280542714,5.02250960854271,970,Scanner,LTE 732/103/832018/53,253,768,,,-102.99,,,-18.29
11/4/2025 18:20:35.452,-73.0099280542714,5.02250960854271,970,Scanner,LTE 732/123/832018/53,253,768,,,-102.99,,,-18.29
11/4/2025 18:20:36.727,-73.0099281782123,5.02250977821229,970,Scanner,,336,768,-95.89,,,-12.51,,
11/4/2025 18:20:36.727,-73.0099281782123,5.02250977821229,970,Scanner,LTE 732/103/832016/51,437,768,,-98.38,,,-9.65,
11/4/2025 18:20:36.727,-73.0099281782123,5.02250977821229,970,Scanner,LTE 732/123/832016/51,437,768,,-98.38,,,-9.65,
11/4/2025 18:20:36.727,-73.0099281782123,5.02250977821229,970,Scanner,LTE 732/103/832018/53,253,768,,,-102.28,,,-18.14
11/4/2025 18:20:36.727,-73.0099281782123,5.02250977821229,970,Scanner,LTE 732/123/832018/53,253,768,,,-102.28,,,-18.14
11/4/2025 18:20:37.448,-73.0099282466018,5.02250984660179,970,Scanner,,336,768,-97.24,,,-13.65,,
11/4/2025 18:20:37.448,-73.0099282466018,5.02250984660179,970,Scanner,LTE 732/103/832016/51,437,768,,-98.82,,,-10.4,
11/4/2025 18:20:37.448,-73.0099282466018,5.02250984660179,970,Scanner,LTE 732/123/832016/51,437,768,,-98.82,,,-10.4,
11/4/2025 18:20:37.448,-73.0099282466018,5.02250984660179,970,Scanner,LTE 732/103/832018/53,253,768,,,-102.59,,,-18.47
11/4/2025 18:20:37.448,-73.0099282466018,5.02250984660179,970,Scanner,LTE 732/123/832018/53,253,768,,,-102.59,,,-18.47
11/4/2025 18:20:38.448,-73.0099283488599,5.02250994885994,970,Scanner,,336,768,-94.47,,,-10.72,,
11/4/2025 18:20:38.448,-73.0099283488599,5.02250994885994,970,Scanner,LTE 732/103/832016/51,437,768,,-98.58,,,-13.09,
11/4/2025 18:20:38.448,-73.0099283488599,5.02250994885994,970,Scanner,LTE 732/123/832016/51,437,768,,-98.58,,,-13.09,
11/4/2025 18:20:38.448,-73.0099283488599,5.02250994885994,970,Scanner,LTE 732/103/832018/53,253,768,,,-102.65,,,-18.38
11/4/2025 18:20:38.448,-73.0099283488599,5.02250994885994,970,Scanner,LTE 732/123/832018/53,253,768,,,-102.65,,,-18.38
11/4/2025 18:20:39.613,-73.0099284639481,5.0225100639481,970,Scanner,,336,768,-95.2,,,-11.4,,
11/4/2025 18:20:39.613,-73.0099284639481,5.0225100639481,970,Scanner,LTE 732/103/832016/51,437,768,,-98.75,,,-13.46,
11/4/2025 18:20:39.613,-73.0099284639481,5.0225100639481,970,Scanner,LTE 732/123/832016/51,437,768,,-98.75,,,-13.46,
11/4/2025 18:20:39.613,-73.0099284639481,5.0225100639481,970,Scanner,LTE 732/103/832018/53,253,768,,,-103.2,,,-18.6
11/4/2025 18:20:39.613,-73.0099284639481,5.0225100639481,970,Scanner,LTE 732/123/832018/53,253,768,,,-103.2,,,-18.6
11/4/2025 18:20:40.655,-73.0099285730089,5.0225101,970,Scanner,,336,768,-96.06,,,-12.58,,
11/4/2025 18:20:40.655,-73.0099285730089,5.0225101,970,Scanner,LTE 732/103/832016/51,437,768,,-98.28,,,-12.14,
11/4/2025 18:20:40.655,-73.0099285730089,5.0225101,970,Scanner,LTE 732/123/832016/51,437,768,,-98.28,,,-12.14,
11/4/2025 18:20:40.655,-73.0099285730089,5.0225101,970,Scanner,LTE 732/103/832018/53,253,768,,,-102.64,,,-17.96
11/4/2025 18:20:40.655,-73.0099285730089,5.0225101,970,Scanner,LTE 732/123/832018/53,253,768,,,-102.64,,,-17.96
11/4/2025 18:20:41.634,-73.0099286708662,5.0225101,970,Scanner,,336,768,-95.87,,,-12.25,,
11/4/2025 18:20:41.634,-73.0099286708662,5.0225101,970,Scanner,LTE 732/103/832016/51,437,768,,-98.1,,,-12.21,
11/4/2025 18:20:41.634,-73.0099286708662,5.0225101,970,Scanner,LTE 732/123/832016/51,437,768,,-98.1,,,-12.21,
