Title,,,,,,,,,,,,,
Description,,,,,,,,,,,,,
Date,Longitude,Latitude,Altitude [m],Source,GlobalCellId,PCI,Frequency [MHz],LTE NB-RSRP_Top1_byPower [dBm],LTE NB-RSRP_Top2_byPower [dBm],LTE NB-RSRP_Top3_byPower [dBm],LTE NB-RSRQ_Top1_byPower [dB],LTE NB-RSRQ_Top2_byPower [dB],LTE NB-RSRQ_Top3_byPower [dB]
11/4/2025 16:45:42.744,-73.0089615800395,5.05757737332016,1030,Scanner,LTE 732/103/832019/181,337,768,-95,,,-11.25,,
11/4/2025 16:45:42.744,-73.0089615800395,5.05757737332016,1030,Scanner,LTE 732/123/250129/52,452,768,,-98.37,,,-14.77,
11/4/2025 16:45:42.744,-73.0089615800395,5.05757737332016,1030,Scanner,LTE 732/103/250129/52,452,768,,-98.37,,,-14.77,
11/4/2025 16:45:43.744,-73.0089618505263,5.0575773,1030,Scanner,,167,768,,,-101.4,,,-17.92
11/4/2025 16:45:43.744,-73.0089618505263,5.0575773,1030,Scanner,LTE 732/103/832019/181,337,768,-95.25,,,-11.69,,
11/4/2025 16:45:43.744,-73.0089618505263,5.0575773,1030,Scanner,LTE 732/123/250129/52,452,768,,-99.6,,,-14.69,
11/4/2025 16:45:43.744,-73.0089618505263,5.0575773,1030,Scanner,LTE 732/103/250129/52,452,768,,-99.6,,,-14.69,
11/4/2025 16:45:44.744,-73.0089621181102,5.05757718188976,1030,Scanner,,167,768,,,-101.18,,,-17.53
11/4/2025 16:45:44.744,-73.0089621181102,5.05757718188976,1030,Scanner,LTE 732/103/832019/181,337,768,-94.61,,,-10.91,,
11/4/2025 16:45:44.744,-73.0089621181102,5.05757718188976,1030,Scanner,LTE 732/123/250129/52,452,768,,-99.99,,,-15.06,
11/4/2025 16:45:44.744,-73.0089621181102,5.05757718188976,1030,Scanner,LTE 732/103/250129/52,452,768,,-99.99,,,-15.06,
11/4/2025 16:45:45.744,-73.0089627506494,5.05757617172827,1030,Scanner,,167,768,,,-101.71,,,-18.4
11/4/2025 16:45:45.744,-73.0089627506494,5.05757617172827,1030,Scanner,LTE 732/103/832019/181,337,768,-94.6,,,-11.27,,
11/4/2025 16:45:45.744,-73.0089627506494,5.05757617172827,1030,Scanner,LTE 732/123/250129/52,452,768,,-99.99,,,-15.3,
11/4/2025 16:45:45.744,-73.0089627506494,5.05757617172827,1030,Scanner,LTE 732/103/250129/52,452,768,,-99.99,,,-15.3,
11/4/2025 16:45:46.745,-73.0089647384615,5.05757188343195,1030,Scanner,,167,768,,,-104.41,,,-20.89
11/4/2025 16:45:46.745,-73.0089647384615,5.05757188343195,1030,Scanner,LTE 732/103/832019/181,337,768,-94.24,,,-10.69,,
11/4/2025 16:45:46.745,-73.0089647384615,5.05757188343195,1030,Scanner,LTE 732/123/250129/52,452,768,,-98.5,,,-15.32,
11/4/2025 16:45:46.745,-73.0089647384615,5.05757188343195,1030,Scanner,LTE 732/103/250129/52,452,768,,-98.5,,,-15.32,
11/4/2025 16:45:47.744,-73.0089688,5.05756145652174,1030,Scanner,,451,768,,,-99.25,,,-20.4
11/4/2025 16:45:47.744,-73.0089688,5.05756145652174,1030,Scanner,LTE 732/123/250129/52,452,768,-92.87,,,-14.02,,
11/4/2025 16:45:47.744,-73.0089688,5.05756145652174,1030,Scanner,LTE 732/103/250129/52,452,768,-92.87,,,-14.02,,
11/4/2025 16:45:47.744,-73.0089688,5.05756145652174,1030,Scanner,LTE 732/103/832019/181,337,768,,-96.12,,,-13.53,
11/4/2025 16:45:48.745,-73.0089730328076,5.0575452555205,1030,Scanner,,451,768,,-94.57,,,-20.36,
11/4/2025 16:45:48.745,-73.0089730328076,5.0575452555205,1030,Scanner,LTE 732/123/250129/52,452,768,-88.12,,,-13.91,,
11/4/2025 16:45:48.745,-73.0089730328076,5.0575452555205,1030,Scanner,LTE 732/103/250129/52,452,768,-88.12,,,-13.91,,
11/4/2025 16:45:48.745,-73.0089730328076,5.0575452555205,1030,Scanner,LTE 732/103/832019/181,337,768,,,-98.96,,,-19.26
11/4/2025 16:45:49.745,-73.0089762027027,5.05752511891892,1030,Scanner,,451,768,,,-103.17,,,-21.44
11/4/2025 16:45:49.745,-73.0089762027027,5.05752511891892,1030,Scanner,LTE 732/103/832019/181,337,768,-95.33,,,-12.27,,
11/4/2025 16:45:49.745,-73.0089762027027,5.05752511891892,1030,Scanner,LTE 732/123/250129/52,452,768,,-96.18,,,-14.45,
11/4/2025 16:45:49.745,-73.0089762027027,5.05752511891892,1030,Scanner,LTE 732/103/250129/52,452,768,,-96.18,,,-14.45,
11/4/2025 16:45:50.745,-73.0089787171429,5.05750170571429,1030,Scanner,,167,768,,,-104.89,,,-19.23
11/4/2025 16:45:50.745,-73.0089787171429,5.05750170571429,1030,Scanner,LTE 732/103/832019/181,337,768,-96.99,,,-11.33,,
11/4/2025 16:45:50.745,-73.0089787171429,5.05750170571429,1030,Scanner,LTE 732/123/250129/52,452,768,,-100.59,,,-16.35,
11/4/2025 16:45:50.745,-73.0089787171429,5.05750170571429,1030,Scanner,LTE 732/103/250129/52,452,768,,-100.59,,,-16.35,
11/4/2025 16:45:51.746,-73.0089805513369,5.05747379946524,1030,Scanner,,167,768,,,-102.35,,,-18.14
11/4/2025 16:45:51.746,-73.0089805513369,5.05747379946524,1030,Scanner,LTE 732/123/250129/52,452,768,-96.89,,,-14.62,,
11/4/2025 16:45:51.746,-73.0089805513369,5.05747379946524,1030,Scanner,LTE 732/103/250129/52,452,768,-96.89,,,-14.62,,
11/4/2025 16:45:51.746,-73.0089805513369,5.05747379946524,1030,Scanner,LTE 732/103/832019/181,337,768,,-98.03,,,-13.8,
11/4/2025 16:45:52.745,-73.0089797697674,5.05744245930233,1031,Scanner,,451,768,,,-102.03,,,-21.67
11/4/2025 16:45:52.745,-73.0089797697674,5.05744245930233,1031,Scanner,LTE 732/123/250129/52,452,768,-95.47,,,-15.11,,
11/4/2025 16:45:52.745,-73.0089797697674,5.05744245930233,1031,Scanner,LTE 732/103/250129/52,452,768,-95.47,,,-15.11,,
11/4/2025 16:45:52.745,-73.0089797697674,5.05744245930233,1031,Scanner,LTE 732/103/832019/181,337,768,,-96.5,,,-13.59,
11/4/2025 16:45:53.745,-73.0089757616822,5.05741196074766,1031,Scanner,,167,768,,-100.82,,,-16.55,
11/4/2025 16:45:53.745,-73.0089757616822,5.05741196074766,1031,Scanner,LTE 732/103/832019/181,337,768,-95.21,,,-10.94,,
11/4/2025 16:45:53.745,-73.0089757616822,5.05741196074766,1031,Scanner,LTE 732/123/250129/52,452,768,,,-102.32,,,-16.59
11/4/2025 16:45:53.745,-73.0089757616822,5.05741196074766,1031,Scanner,LTE 732/103/250129/52,452,768,,,-102.32,,,-16.59
11/4/2025 16:45:54.740,-73.0089691096191,5.05738200982431,1031,Scanner,,451,768,,,-103.07,,,-20.4
11/4/2025 16:45:54.740,-73.0089691096191,5.05738200982431,1031,Scanner,LTE 732/103/832019/181,337,768,-96.58,,,-12.97,,
11/4/2025 16:45:54.740,-73.0089691096191,5.05738200982431,1031,Scanner,LTE 732/123/250129/52,452,768,,-97.36,,,-14.69,
11/4/2025 16:45:54.740,-73.0089691096191,5.05738200982431,1031,Scanner,LTE 732/103/250129/52,452,768,,-97.36,,,-14.69,
11/4/2025 16:45:55.788,-73.0089615162791,5.057352209909,1032,Scanner,,451,768,,,-103.52,,,-20.59
11/4/2025 16:45:55.788,-73.0089615162791,5.057352209909,1032,Scanner,LTE 732/103/832019/181,337,768,-96.72,,,-11.84,,
11/4/2025 16:45:55.788,-73.0089615162791,5.057352209909,1032,Scanner,LTE 732/123/250129/52,452,768,,-97.98,,,-15.05,
11/4/2025 16:45:55.788,-73.0089615162791,5.057352209909,1032,Scanner,LTE 732/103/250129/52,452,768,,-97.98,,,-15.05,
11/4/2025 16:45:56.734,-73.0089556459854,5.05732372116788,1032,Scanner,,167,768,,,-102.82,,,-17.54
11/4/2025 16:45:56.734,-73.0089556459854,5.05732372116788,1032,Scanner,LTE 732/103/832019/181,337,768,-96.29,,,-10.98,,
11/4/2025 16:45:56.734,-73.0089556459854,5.05732372116788,1032,Scanner,LTE 732/123/250129/52,452,768,,-100.18,,,-15.45,
11/4/2025 16:45:56.734,-73.0089556459854,5.05732372116788,1032,Scanner,LTE 732/103/250129/52,452,768,,-100.18,,,-15.45,
11/4/2025 16:45:57.735,-73.0089521611855,5.05729215621415,1032,Scanner,,167,768,,,-103.13,,,-18.24
11/4/2025 16:45:57.735,-73.0089521611855,5.05729215621415,1032,Scanner,LTE 732/103/832019/181,337,768,-95.22,,,-10.35,,
11/4/2025 16:45:57.735,-73.0089521611855,5.05729215621415,1032,Scanner,LTE 732/123/250129/52,452,768,,-98.73,,,-15.02,
11/4/2025 16:45:57.735,-73.0089521611855,5.05729215621415,1032,Scanner,LTE 732/103/250129/52,452,768,,-98.73,,,-15.02,
11/4/2025 16:45:58.794,-73.00895046231,5.05726207629179,1032,Scanner,,167,768,,-102.61,,,-17.18,
11/4/2025 16:45:58.794,-73.00895046231,5.05726207629179,1032,Scanner,LTE 732/103/832019/181,337,768,-97.28,,,-11.83,,
11/4/2025 16:45:58.794,-73.00895046231,5.05726207629179,1032,Scanner,LTE 732/123/250129/52,452,768,,,-102.93,,,-16.46
11/4/2025 16:45:58.794,-73.00895046231,5.05726207629179,1032,Scanner,LTE 732/103/250129/52,452,768,,,-102.93,,,-16.46
11/4/2025 16:45:59.735,-73.0089494479959,5.05723491151079,1033,Scanner,,167,768,,-99.82,,,-17.38,
11/4/2025 16:45:59.735,-73.0089494479959,5.05723491151079,1033,Scanner,LTE 732/103/832019/181,337,768,-93.82,,,-11.36,,
11/4/2025 16:45:59.735,-73.0089494479959,5.05723491151079,1033,Scanner,LTE 732/123/250129/52,452,768,,,-102.67,,,-16.9
11/4/2025 16:45:59.735,-73.0089494479959,5.05723491151079,1033,Scanner,LTE 732/103/250129/52,452,768,,,-102.67,,,-16.9
11/4/2025 16:46:00.736,-73.0089508526178,5.05720954820499,1033,Scanner,,451,768,,,-99.71,,,-20.27
11/4/2025 16:46:00.736,-73.0089508526178,5.05720954820499,1033,Scanner,LTE 732/123/250129/52,452,768,-93.64,,,-14.2,,
11/4/2025 16:46:00.736,-73.0089508526178,5.05720954820499,1033,Scanner,LTE 732/103/250129/52,452,768,-93.64,,,-14.2,,
11/4/2025 16:46:00.736,-73.0089508526178,5.05720954820499,1033,Scanner,LTE 732/103/832019/181,337,768,,-95.19,,,-13.28,
11/4/2025 16:46:01.737,-73.0089544050302,5.05719028732394,1033,Scanner,,167,768,,,-100.38,,,-17.92
11/4/2025 16:46:01.737,-73.0089544050302,5.05719028732394,1033,Scanner,LTE 732/103/832019/181,337,768,-93.66,,,-11.14,,
11/4/2025 16:46:01.737,-73.0089544050302,5.05719028732394,1033,Scanner,LTE 732/123/250129/52,452,768,,-99.97,,,-16.01,
11/4/2025 16:46:01.737,-73.0089544050302,5.05719028732394,1033,Scanner,LTE 732/103/250129/52,452,768,,-99.97,,,-16.01,
11/4/2025 16:46:02.737,-73.0089575198251,5.05717857959184,1033,Scanner,,167,768,,,-104.49,,,-22.17
11/4/2025 16:46:02.737,-73.0089575198251,5.05717857959184,1033,Scanner,LTE 732/103/832019/181,337,768,-92.45,,,-10.11,,
11/4/2025 16:46:02.737,-73.0089575198251,5.05717857959184,1033,Scanner,LTE 732/123/250129/52,452,768,,-98.33,,,-14.91,
11/4/2025 16:46:02.737,-73.0089575198251,5.05717857959184,1033,Scanner,LTE 732/103/250129/52,452,768,,-98.33,,,-14.91,
11/4/2025 16:46:03.737,-73.0089591084084,5.05717150660661,1033,Scanner,,167,768,,,-100.64,,,-16.12
11/4/2025 16:46:03.737,-73.0089591084084,5.05717150660661,1033,Scanner,LTE 732/103/832019/181,337,768,-97.41,,,-12.92,,
11/4/2025 16:46:03.737,-73.0089591084084,5.05717150660661,1033,Scanner,LTE 732/123/250129/52,452,768,,-99.84,,,-14.81,
11/4/2025 16:46:03.737,-73.0089591084084,5.05717150660661,1033,Scanner,LTE 732/103/250129/52,452,768,,-99.84,,,-14.81,
11/4/2025 16:46:04.802,-73.0089609340314,5.05716515235602,1033,Scanner,,167,768,,,-102.65,,,-17.81
11/4/2025 16:46:04.802,-73.0089609340314,5.05716515235602,1033,Scanner,LTE 732/103/832019/181,337,768,-95.54,,,-10.68,,
11/4/2025 16:46:04.802,-73.0089609340314,5.05716515235602,1033,Scanner,LTE 732/123/250129/52,452,768,,-102.41,,,-15.87,
11/4/2025 16:46:04.802,-73.0089609340314,5.05716515235602,1033,Scanner,LTE 732/103/250129/52,452,768,,-102.41,,,-15.87,
11/4/2025 16:46:05.740,-73.0089627660232,5.0571591046332,1033,Scanner,,167,768,,-101.83,,,-16.83,
11/4/2025 16:46:05.740,-73.0089627660232,5.0571591046332,1033,Scanner,LTE 732/103/832019/181,337,768,-95.69,,,-10.75,,
11/4/2025 16:46:05.740,-73.0089627660232,5.0571591046332,1033,Scanner,LTE 732/123/250129/52,452,768,,,-101.86,,,-15.59
11/4/2025 16:46:05.740,-73.0089627660232,5.0571591046332,1033,Scanner,LTE 732/103/250129/52,452,768,,,-101.86,,,-15.59
11/4/2025 16:46:06.739,-73.0089656360122,5.05715291464903,1033,Scanner,,451,768,,,-105.43,,,-20.78
11/4/2025 16:46:06.739,-73.0089656360122,5.05715291464903,1033,Scanner,LTE 732/103/832019/181,337,768,-96.19,,,-9.97,,
11/4/2025 16:46:06.739,-73.0089656360122,5.05715291464903,1033,Scanner,LTE 732/123/250129/52,452,768,,-98.84,,,-14.19,
11/4/2025 16:46:06.739,-73.0089656360122,5.05715291464903,1033,Scanner,LTE 732/103/250129/52,452,768,,-98.84,,,-14.19,
11/4/2025 16:46:07.738,-73.0089708501526,5.05714561810783,1033,Scanner,,167,768,,,-100.94,,,-16.98
11/4/2025 16:46:07.738,-73.0089708501526,5.05714561810783,1033,Scanner,LTE 732/103/832019/181,337,768,-96.1,,,-12.04,,
11/4/2025 16:46:07.738,-73.0089708501526,5.05714561810783,1033,Scanner,LTE 732/123/250129/52,452,768,,-98.4,,,-14.7,
11/4/2025 16:46:07.738,-73.0089708501526,5.05714561810783,1033,Scanner,LTE 732/103/250129/52,452,768,,-98.4,,,-14.7,
11/4/2025 16:46:08.737,-73.0089792699891,5.0571356200106,1033,Scanner,,167,768,,,-105.94,,,-20.49
11/4/2025 16:46:08.737,-73.0089792699891,5.0571356200106,1033,Scanner,LTE 732/103/832019/181,337,768,-96.51,,,-11.09,,
11/4/2025 16:46:08.737,-73.0089792699891,5.0571356200106,1033,Scanner,LTE 732/123/250129/52,452,768,,-102.84,,,-16.36,
11/4/2025 16:46:08.737,-73.0089792699891,5.0571356200106,1033,Scanner,LTE 732/103/250129/52,452,768,,-102.84,,,-16.36,
11/4/2025 16:46:09.737,-73.0089902633634,5.05712555735736,1033,Scanner,,451,768,,,-104.92,,,-21.33
11/4/2025 16:46:09.737,-73.0089902633634,5.05712555735736,1033,Scanner,LTE 732/103/832019/181,337,768,-96.13,,,-11.38,,
11/4/2025 16:46:09.737,-73.0089902633634,5.05712555735736,1033,Scanner,LTE 732/123/250129/52,452,768,,-98.38,,,-14.79,
11/4/2025 16:46:09.737,-73.0089902633634,5.05712555735736,1033,Scanner,LTE 732/103/250129/52,452,768,,-98.38,,,-14.79,
11/4/2025 16:46:10.736,-73.0090014990035,5.05711747882414,1033,Scanner,,451,768,,,-100.93,,,-19.94
11/4/2025 16:46:10.736,-73.0090014990035,5.05711747882414,1033,Scanner,LTE 732/123/250129/52,452,768,-95.06,,,-14.07,,
11/4/2025 16:46:10.736,-73.0090014990035,5.05711747882414,1033,Scanner,LTE 732/103/250129/52,452,768,-95.06,,,-14.07,,
11/4/2025 16:46:10.736,-73.0090014990035,5.05711747882414,1033,Scanner,LTE 732/103/832019/181,337,768,,-96.94,,,-13.83,
11/4/2025 16:46:11.736,-73.0090138904858,5.05711147894737,1033,Scanner,,167,768,,-104.55,,,-17.12,
11/4/2025 16:46:11.736,-73.0090138904858,5.05711147894737,1033,Scanner,LTE 732/103/832019/181,337,768,-99.83,,,-12.36,,
11/4/2025 16:46:11.736,-73.0090138904858,5.05711147894737,1033,Scanner,LTE 732/123/250129/52,452,768,,,-104.82,,,-16.15
11/4/2025 16:46:11.736,-73.0090138904858,5.05711147894737,1033,Scanner,LTE 732/103/250129/52,452,768,,,-104.82,,,-16.15
11/4/2025 16:46:12.736,-73.0090306560682,5.05710619548646,1033,Scanner,,451,768,,,-104.43,,,-21.03
11/4/2025 16:46:12.736,-73.0090306560682,5.05710619548646,1033,Scanner,LTE 732/103/832019/181,337,768,-96.89,,,-11.4,,
11/4/2025 16:46:12.736,-73.0090306560682,5.05710619548646,1033,Scanner,LTE 732/123/250129/52,452,768,,-98.14,,,-14.74,
11/4/2025 16:46:12.736,-73.0090306560682,5.05710619548646,1033,Scanner,LTE 732/103/250129/52,452,768,,-98.14,,,-14.74,
11/4/2025 16:46:13.736,-73.0090490942639,5.05710161013384,1032,Scanner,,167,768,,,-104.62,,,-19.55
11/4/2025 16:46:13.736,-73.0090490942639,5.05710161013384,1032,Scanner,LTE 732/103/832019/181,337,768,-96.61,,,-11.55,,
11/4/2025 16:46:13.736,-73.0090490942639,5.05710161013384,1032,Scanner,LTE 732/123/250129/52,452,768,,-98.91,,,-14.99,
11/4/2025 16:46:13.736,-73.0090490942639,5.05710161013384,1032,Scanner,LTE 732/103/250129/52,452,768,,-98.91,,,-14.99,
11/4/2025 16:46:14.736,-73.0090696795812,5.05709812094241,1032,Scanner,,451,768,,,-103.12,,,-20.1
11/4/2025 16:46:14.736,-73.0090696795812,5.05709812094241,1032,Scanner,LTE 732/123/250129/52,452,768,-97.76,,,-14.74,,
11/4/2025 16:46:14.736,-73.0090696795812,5.05709812094241,1032,Scanner,LTE 732/103/250129/52,452,768,-97.76,,,-14.74,,
11/4/2025 16:46:14.736,-73.0090696795812,5.05709812094241,1032,Scanner,LTE 732/103/832019/181,337,768,,-98.75,,,-12.17,
11/4/2025 16:46:15.754,-73.0090947763527,5.05709528897796,1031,Scanner,,451,768,,,-103.74,,,-20.36
11/4/2025 16:46:15.754,-73.0090947763527,5.05709528897796,1031,Scanner,LTE 732/123/250129/52,452,768,-98.19,,,-14.81,,
11/4/2025 16:46:15.754,-73.0090947763527,5.05709528897796,1031,Scanner,LTE 732/103/250129/52,452,768,-98.19,,,-14.81,,
11/4/2025 16:46:15.754,-73.0090947763527,5.05709528897796,1031,Scanner,LTE 732/103/832019/181,337,768,,-100.25,,,-15.17,
11/4/2025 16:46:16.796,-73.0091242164223,5.05709279794721,1032,Scanner,,451,768,,-103.48,,,-20.37,
11/4/2025 16:46:16.796,-73.0091242164223,5.05709279794721,1032,Scanner,LTE 732/123/250129/52,452,768,-97.84,,,-14.73,,
11/4/2025 16:46:16.796,-73.0091242164223,5.05709279794721,1032,Scanner,LTE 732/103/250129/52,452,768,-97.84,,,-14.73,,
11/4/2025 16:46:16.796,-73.0091242164223,5.05709279794721,1032,Scanner,LTE 732/103/832019/181,337,768,,,-103.84,,,-16.3
11/4/2025 16:46:17.736,-73.0091507435583,5.05708871595092,1032,Scanner,,451,768,,-99.21,,,-20.76,
11/4/2025 16:46:17.736,-73.0091507435583,5.05708871595092,1032,Scanner,LTE 732/123/250129/52,452,768,-92.77,,,-14.32,,
11/4/2025 16:46:17.736,-73.0091507435583,5.05708871595092,1032,Scanner,LTE 732/103/250129/52,452,768,-92.77,,,-14.32,,
11/4/2025 16:46:17.736,-73.0091507435583,5.05708871595092,1032,Scanner,LTE 732/103/832019/181,337,768,,,-100.88,,,-18.05
11/4/2025 16:46:18.798,-73.0091787649254,5.05708131119403,1032,Scanner,,451,768,,-95.76,,,-20.26,
11/4/2025 16:46:18.798,-73.0091787649254,5.05708131119403,1032,Scanner,LTE 732/123/250129/52,452,768,-89.63,,,-14.13,,
11/4/2025 16:46:18.798,-73.0091787649254,5.05708131119403,1032,Scanner,LTE 732/103/250129/52,452,768,-89.63,,,-14.13,,
11/4/2025 16:46:18.798,-73.0091787649254,5.05708131119403,1032,Scanner,LTE 732/103/832019/181,337,768,,,-97.16,,,-15.81
11/4/2025 16:46:19.736,-73.0092017521551,5.0570728130521,1033,Scanner,,451,768,,-93.74,,,-19.94,
11/4/2025 16:46:19.736,-73.0092017521551,5.0570728130521,1033,Scanner,LTE 732/123/250129/52,452,768,-87.78,,,-13.98,,
11/4/2025 16:46:19.736,-73.0092017521551,5.0570728130521,1033,Scanner,LTE 732/103/250129/52,452,768,-87.78,,,-13.98,,
11/4/2025 16:46:19.736,-73.0092017521551,5.0570728130521,1033,Scanner,LTE 732/103/832019/181,337,768,,,-96.71,,,-16.59
11/4/2025 16:46:20.737,-73.0092278980198,5.0570596980198,1033,Scanner,,451,768,,-95.13,,,-20.44,
11/4/2025 16:46:20.737,-73.0092278980198,5.0570596980198,1033,Scanner,LTE 732/123/250129/52,452,768,-88.91,,,-14.22,,
11/4/2025 16:46:20.737,-73.0092278980198,5.0570596980198,1033,Scanner,LTE 732/103/250129/52,452,768,-88.91,,,-14.22,,
11/4/2025 16:46:20.737,-73.0092278980198,5.0570596980198,1033,Scanner,LTE 732/103/832019/181,337,768,,,-97.15,,,-17.27
11/4/2025 16:46:21.738,-73.0092523390805,5.05704281034483,1034,Scanner,,451,768,,,-96.02,,,-20.54
11/4/2025 16:46:21.738,-73.0092523390805,5.05704281034483,1034,Scanner,LTE 732/123/250129/52,452,768,-89.72,,,-14.24,,
11/4/2025 16:46:21.738,-73.0092523390805,5.05704281034483,1034,Scanner,LTE 732/103/250129/52,452,768,-89.72,,,-14.24,,
11/4/2025 16:46:21.738,-73.0092523390805,5.05704281034483,1034,Scanner,LTE 732/103/832019/181,337,768,,-94.68,,,-14.53,
11/4/2025 16:46:22.871,-73.0092822254068,5.05701689849812,1034,Scanner,LTE 732/123/250129/52,452,768,-90.18,,,-14.11,,
11/4/2025 16:46:22.871,-73.0092822254068,5.05701689849812,1034,Scanner,LTE 732/103/250129/52,452,768,-90.18,,,-14.11,,
11/4/2025 16:46:22.871,-73.0092822254068,5.05701689849812,1034,Scanner,LTE 732/103/832019/181,337,768,,-94.18,,,-14.13,
11/4/2025 16:46:23.341,-73.0092969,5.0570024,1035,Scanner,LTE 732/101/4363/200,206,1937.5,,,-96.52,,,-13.18
11/4/2025 16:46:23.738,-73.0093041871972,5.05699295363322,1035,Scanner,,451,768,,,-95.29,,,-20.13
11/4/2025 16:46:23.738,-73.0093041871972,5.05699295363322,1035,Scanner,LTE 732/123/250129/52,452,768,-89.04,,,-13.88,,
11/4/2025 16:46:23.738,-73.0093041871972,5.05699295363322,1035,Scanner,LTE 732/103/250129/52,452,768,-89.04,,,-13.88,,
11/4/2025 16:46:23.738,-73.0093041871972,5.05699295363322,1035,Scanner,LTE 732/103/832019/181,337,768,,-95.21,,,-15.97,
11/4/2025 16:46:24.795,-73.0093238444882,5.05696577795276,1036,Scanner,,451,768,,-94.67,,,-20.1,
11/4/2025 16:46:24.795,-73.0093238444882,5.05696577795276,1036,Scanner,LTE 732/123/250129/52,452,768,-88.59,,,-14.02,,
11/4/2025 16:46:24.795,-73.0093238444882,5.05696577795276,1036,Scanner,LTE 732/103/250129/52,452,768,-88.59,,,-14.02,,
11/4/2025 16:46:24.795,-73.0093238444882,5.05696577795276,1036,Scanner,LTE 732/103/832019/181,337,768,,,-98.11,,,-18.53
11/4/2025 16:46:25.738,-73.0093399238289,5.05693801466395,1036,Scanner,,451,768,,-91.52,,,-20.11,
11/4/2025 16:46:25.738,-73.0093399238289,5.05693801466395,1036,Scanner,LTE 732/123/250129/52,452,768,-85.19,,,-13.78,,
11/4/2025 16:46:25.738,-73.0093399238289,5.05693801466395,1036,Scanner,LTE 732/103/250129/52,452,768,-85.19,,,-13.78,,
11/4/2025 16:46:25.738,-73.0093399238289,5.05693801466395,1036,Scanner,LTE 732/103/832019/181,337,768,,,-98.52,,,-20.62
11/4/2025 16:46:26.738,-73.0093525396226,5.05690860503145,1037,Scanner,,451,768,,-91.81,,,-20.19,
11/4/2025 16:46:26.738,-73.0093525396226,5.05690860503145,1037,Scanner,LTE 732/123/250129/52,452,768,-85.54,,,-13.92,,
11/4/2025 16:46:26.738,-73.0093525396226,5.05690860503145,1037,Scanner,LTE 732/103/250129/52,452,768,-85.54,,,-13.92,,
11/4/2025 16:46:27.538,-73.0093599251969,5.05688475511811,1037,Scanner,LTE 732/101/4363/200,206,1937.5,,,-96.59,,,-13.54
11/4/2025 16:46:27.739,-73.0093609173228,5.0568790503937,1037,Scanner,,451,768,,-91.21,,,-20.28,
11/4/2025 16:46:27.739,-73.0093609173228,5.0568790503937,1037,Scanner,LTE 732/123/250129/52,452,768,-84.53,,,-13.6,,
11/4/2025 16:46:27.739,-73.0093609173228,5.0568790503937,1037,Scanner,LTE 732/103/250129/52,452,768,-84.53,,,-13.6,,
11/4/2025 16:46:27.739,-73.0093609173228,5.0568790503937,1037,Scanner,LTE 732/103/832019/181,337,768,,,-94.66,,,-17.92
11/4/2025 16:46:28.740,-73.0093648664336,5.05685218241758,1037,Scanner,,451,768,,-96.57,,,-20.23,
11/4/2025 16:46:28.740,-73.0093648664336,5.05685218241758,1037,Scanner,LTE 732/123/250129/52,452,768,-90.4,,,-14.06,,
11/4/2025 16:46:28.740,-73.0093648664336,5.05685218241758,1037,Scanner,LTE 732/103/250129/52,452,768,-90.4,,,-14.06,,
11/4/2025 16:46:28.740,-73.0093648664336,5.05685218241758,1037,Scanner,LTE 732/103/832019/181,337,768,,,-98.58,,,-17.91
11/4/2025 16:46:29.740,-73.0093662417969,5.05682495449219,1038,Scanner,,451,768,,,-96.63,,,-20.6
11/4/2025 16:46:29.740,-73.0093662417969,5.05682495449219,1038,Scanner,LTE 732/123/250129/52,452,768,-90.17,,,-14.14,,
11/4/2025 16:46:29.740,-73.0093662417969,5.05682495449219,1038,Scanner,LTE 732/103/250129/52,452,768,-90.17,,,-14.14,,
11/4/2025 16:46:29.740,-73.0093662417969,5.05682495449219,1038,Scanner,LTE 732/103/832019/181,337,768,,-95.02,,,-14.06,
11/4/2025 16:46:30.740,-73.0093649172962,5.05679829622266,1038,Scanner,,451,768,,,-97.41,,,-20.52
11/4/2025 16:46:30.740,-73.0093649172962,5.05679829622266,1038,Scanner,LTE 732/123/250129/52,452,768,-91.37,,,-14.47,,
11/4/2025 16:46:30.740,-73.0093649172962,5.05679829622266,1038,Scanner,LTE 732/103/250129/52,452,768,-91.37,,,-14.47,,
11/4/2025 16:46:30.740,-73.0093649172962,5.05679829622266,1038,Scanner,LTE 732/103/832019/181,337,768,,-94.45,,,-14.02,
